4.883463192e+00 4.180855852e+00 3.764974309e+00 3.294350059e+00 2.906274353e+00 2.664766332e+00 2.304752626e+00 2.056749195e+00 1.819917054e+00 1.590377663e+00 1.473574953e+00 1.252787793e+00 1.132700631e+00 1.010474151e+00 8.763768340e-01 7.515761737e-01 6.576488800e-01 5.560554571e-01 4.891470942e-01 3.960754406e-01 3.394711441e-01 2.526872899e-01 2.110647139e-01 1.418697665e-01 7.858584886e-02 3.159556052e-02 -1.436837729e-03 -4.068245576e-02 -8.310412438e-02 -1.260168001e-01 -1.428759902e-01 -1.703877441e-01 -1.981517544e-01 -2.146886154e-01 -2.340546860e-01 -2.494880692e-01 -2.554049977e-01 -2.710556732e-01 -2.740353183e-01 -2.788579910e-01 -2.814806021e-01 -2.802155530e-01 -2.799828736e-01 -2.669038321e-01 -2.658269975e-01 -2.545193945e-01 -2.471244711e-01 -2.314042532e-01 -2.183380104e-01 -2.101081976e-01 -1.839936451e-01 -1.622842900e-01 -1.458324905e-01 -1.377362020e-01 -1.170780444e-01 -8.540272837e-02 -4.609943998e-02 -4.371899420e-02 -1.289513831e-02 -1.517869581e-03 2.766587475e-02 5.276666851e-02 9.261159731e-02 1.328311023e-01 1.342667242e-01 1.870440158e-01 2.380108923e-01 2.436908064e-01 2.380294531e-01 2.970320296e-01 3.420703914e-01 3.665591490e-01 3.941544692e-01 4.032209828e-01 5.108136917e-01 5.416813792e-01 5.597697915e-01 5.867489298e-01 6.908542094e-01 6.686477558e-01 7.075435504e-01 7.143748174e-01 8.070178246e-01 8.259335604e-01 8.914893934e-01 9.493155179e-01 1.026512570e+00 1.019631403e+00 1.047022177e+00 1.094466702e+00 1.186171742e+00 1.193679452e+00 1.248149284e+00 1.370734341e+00 1.440148054e+00 1.458849267e+00 1.447067417e+00 1.597538771e+00 1.633263323e+00 1.655639570e+00 1.703540426e+00 
4.817043063e+00 4.206916521e+00 3.813496149e+00 3.323441956e+00 2.936983273e+00 2.596937633e+00 2.341923622e+00 2.040122685e+00 1.840241439e+00 1.622878646e+00 1.428659822e+00 1.265832634e+00 1.133448899e+00 9.780913402e-01 8.404055145e-01 7.533340292e-01 6.664762752e-01 5.561155387e-01 4.795747513e-01 4.064747599e-01 3.255509382e-01 2.631971786e-01 1.986134369e-01 1.327465295e-01 9.930969128e-02 3.954762539e-02 2.144707265e-03 -3.311103299e-02 -7.438662575e-02 -1.085308053e-01 -1.354511038e-01 -1.539214305e-01 -1.852956557e-01 -2.008274339e-01 -2.207448049e-01 -2.317132047e-01 -2.441370059e-01 -2.542604464e-01 -2.571207400e-01 -2.553054217e-01 -2.637538627e-01 -2.646502397e-01 -2.601598880e-01 -2.556461429e-01 -2.393548027e-01 -2.426294974e-01 -2.270311465e-01 -2.149259952e-01 -1.939453108e-01 -1.796528680e-01 -1.691316903e-01 -1.492679376e-01 -1.399990785e-01 -9.453304151e-02 -7.762822058e-02 -5.185359233e-02 -3.528854020e-02 -1.914902167e-02 2.523531269e-02 3.044904648e-02 8.238281293e-02 7.978026228e-02 1.104837462e-01 1.744560257e-01 1.682635719e-01 2.237293231e-01 2.435392894e-01 2.308607529e-01 2.796892779e-01 3.349821384e-01 3.983827825e-01 3.933375849e-01 4.493310279e-01 4.958066315e-01 5.291472511e-01 5.585778970e-01 6.191262155e-01 6.292276453e-01 6.494268252e-01 7.229013777e-01 7.741988066e-01 7.930378134e-01 8.485774318e-01 8.729977536e-01 9.084757248e-01 9.604442403e-01 1.014673264e+00 1.082581617e+00 1.136131246e+00 1.220329786e+00 1.286367860e+00 1.259635921e+00 1.378266380e+00 1.411026964e+00 1.419499114e+00 1.473927793e+00 1.532908366e+00 1.534916128e+00 1.623257320e+00 1.760893673e+00 1.812682124e+00 
4.742344249e+00 4.233737397e+00 3.744229450e+00 3.287667993e+00 2.932115345e+00 2.603284505e+00 2.325173352e+00 2.070612520e+00 1.844014667e+00 1.632827192e+00 1.443026181e+00 1.293629992e+00 1.126237406e+00 9.946084216e-01 8.507028222e-01 7.442129758e-01 6.496356290e-01 5.812424634e-01 4.803931780e-01 3.967971446e-01 3.420446753e-01 2.697303038e-01 2.073183192e-01 1.579803299e-01 1.047632468e-01 5.350663499e-02 1.785348724e-02 -2.578723611e-02 -5.743200642e-02 -8.732282165e-02 -1.139897415e-01 -1.438547461e-01 -1.705936275e-01 -1.918283244e-01 -2.045877764e-01 -2.203651578e-01 -2.283649372e-01 -2.424775384e-01 -2.447761291e-01 -2.394436541e-01 -2.393520932e-01 -2.449123038e-01 -2.324200320e-01 -2.345619697e-01 -2.246386246e-01 -2.165584448e-01 -2.066099846e-01 -1.864814724e-01 -1.872382452e-01 -1.587066027e-01 -1.511250687e-01 -1.373335338e-01 -8.771851428e-02 -8.106841730e-02 -6.144929165e-02 -4.713976865e-02 -1.887146825e-03 1.539836426e-02 3.729313978e-02 6.235340854e-02 9.553034068e-02 1.063740718e-01 1.593776776e-01 1.665586153e-01 2.007818264e-01 2.531583371e-01 2.778995172e-01 3.091048345e-01 3.499790189e-01 3.696361781e-01 4.242463763e-01 4.574549543e-01 4.142302136e-01 5.079680114e-01 5.947496913e-01 6.118802829e-01 6.152608940e-01 6.591072456e-01 7.136497451e-01 7.500152575e-01 8.213040507e-01 8.275962038e-01 8.599069437e-01 9.416007031e-01 9.547047470e-01 1.030020797e+00 1.018569644e+00 1.135907331e+00 1.172288915e+00 1.234387600e+00 1.257223181e+00 1.292117846e+00 1.369304842e+00 1.417936921e+00 1.481077842e+00 1.581513186e+00 1.586405110e+00 1.618561860e+00 1.676162412e+00 1.828503105e+00 1.784273257e+00 
4.841900352e+00 4.247010338e+00 3.753228754e+00 3.267165249e+00 2.882225079e+00 2.593165258e+00 2.304722511e+00 2.037125167e+00 1.820483314e+00 1.614594275e+00 1.427897798e+00 1.283263074e+00 1.115025519e+00 1.000757794e+00 8.794375090e-01 7.586344479e-01 6.629287076e-01 5.536159280e-01 4.959191047e-01 4.204131758e-01 3.351868074e-01 2.918622636e-01 2.075485591e-01 1.632603455e-01 1.167050937e-01 5.235621090e-02 3.349546442e-02 -1.552620450e-02 -4.401035193e-02 -8.112152622e-02 -1.100677088e-01 -1.323554275e-01 -1.509258843e-01 -1.708867343e-01 -1.860631780e-01 -2.027508013e-01 -2.062350008e-01 -2.126926866e-01 -2.218540818e-01 -2.234680784e-01 -2.262710313e-01 -2.297571129e-01 -2.097738297e-01 -2.072987376e-01 -1.962537489e-01 -1.880597488e-01 -1.735311080e-01 -1.776914712e-01 -1.600142160e-01 -1.438037018e-01 -1.290999353e-01 -8.611152079e-02 -9.585960528e-02 -6.066431604e-02 -1.896808140e-02 -1.822332281e-03 2.910621839e-02 2.681693504e-02 5.846912384e-02 1.078480042e-01 1.051152778e-01 1.466654321e-01 1.926686369e-01 2.103777655e-01 2.419384392e-01 2.498355949e-01 2.939420463e-01 3.290630842e-01 3.882125081e-01 4.261724676e-01 4.512342692e-01 4.838763914e-01 4.897245279e-01 5.562684830e-01 5.363320970e-01 6.501697972e-01 6.739885280e-01 7.007878524e-01 7.800677978e-01 8.374829484e-01 9.025091043e-01 8.728416787e-01 9.558332915e-01 9.417139417e-01 9.642913058e-01 1.077905244e+00 1.122869062e+00 1.156067068e+00 1.207880105e+00 1.325216771e+00 1.269833244e+00 1.318600295e+00 1.408644131e+00 1.467536714e+00 1.514169534e+00 1.618695471e+00 1.647292664e+00 1.714496505e+00 1.801898345e+00 1.889222573e+00 1.922656944e+00 
4.855371219e+00 4.226769358e+00 3.757655438e+00 3.288725412e+00 2.943852580e+00 2.606298588e+00 2.349543698e+00 2.062328444e+00 1.804822864e+00 1.642364104e+00 1.420567225e+00 1.280680599e+00 1.117813427e+00 9.981612459e-01 8.571682181e-01 7.581960482e-01 6.350804629e-01 5.870434211e-01 4.800351890e-01 3.992274808e-01 3.345359328e-01 2.813571579e-01 2.197553602e-01 1.704203704e-01 1.178636014e-01 7.142245433e-02 3.250574227e-02 3.516764828e-03 -3.273189070e-02 -6.156881469e-02 -9.307802813e-02 -1.112077418e-01 -1.372880698e-01 -1.540418798e-01 -1.700475411e-01 -1.819202688e-01 -1.879640063e-01 -2.042975072e-01 -1.993935813e-01 -2.000582085e-01 -2.048588249e-01 -1.913429166e-01 -1.994629407e-01 -1.893602246e-01 -1.770036431e-01 -1.721914547e-01 -1.600700793e-01 -1.500490603e-01 -1.308690339e-01 -1.131306232e-01 -8.490831155e-02 -8.099096278e-02 -4.290108277e-02 -3.069613408e-02 -8.032549124e-03 1.248762235e-02 6.909025707e-02 4.503904369e-02 6.897381295e-02 1.235258439e-01 1.340571743e-01 1.932783676e-01 1.907626388e-01 2.410372482e-01 2.570601884e-01 3.258328818e-01 3.393787393e-01 4.325940929e-01 3.979715336e-01 4.208487272e-01 4.841892091e-01 5.475493271e-01 5.911333314e-01 6.100864820e-01 6.666797861e-01 6.364117337e-01 7.188813531e-01 8.066035933e-01 8.133767359e-01 8.240858505e-01 8.430721883e-01 8.961090742e-01 9.676970181e-01 1.028570914e+00 1.064701677e+00 1.167596051e+00 1.168159539e+00 1.214137369e+00 1.260256752e+00 1.321189743e+00 1.404436372e+00 1.447069325e+00 1.497124336e+00 1.492374890e+00 1.581204896e+00 1.652024736e+00 1.738932374e+00 1.816690842e+00 1.812768891e+00 1.917676603e+00 1.979695528e+00 
4.865999026e+00 4.235442414e+00 3.726289362e+00 3.270290300e+00 2.938638881e+00 2.558055933e+00 2.343595801e+00 2.034324436e+00 1.812112702e+00 1.607634665e+00 1.416151563e+00 1.263346342e+00 1.133499996e+00 1.002283914e+00 8.683055546e-01 7.579982355e-01 6.702878156e-01 5.937449052e-01 4.959933099e-01 4.196872648e-01 3.637111334e-01 2.896256751e-01 2.214734056e-01 1.692030126e-01 1.259389904e-01 8.691632187e-02 3.884387610e-02 6.808353676e-03 -2.062616105e-02 -3.947174888e-02 -7.218737541e-02 -9.801830966e-02 -1.169708367e-01 -1.378619126e-01 -1.549502765e-01 -1.598446977e-01 -1.721572423e-01 -1.743973876e-01 -1.838725623e-01 -1.841097259e-01 -1.872671441e-01 -1.755514715e-01 -1.826293219e-01 -1.672673553e-01 -1.445535806e-01 -1.514522211e-01 -1.367884557e-01 -1.354746506e-01 -1.042110248e-01 -9.979452285e-02 -7.303820043e-02 -4.926636075e-02 -2.195705436e-02 -6.344760937e-03 1.775031598e-02 5.035215302e-02 5.404926617e-02 1.057867223e-01 1.302037658e-01 1.884450034e-01 1.917475920e-01 2.302505970e-01 2.425661927e-01 3.024777191e-01 3.069736906e-01 3.343370481e-01 3.637680724e-01 4.338275536e-01 4.765091398e-01 4.834044663e-01 4.803280493e-01 5.992953192e-01 5.843925632e-01 6.242070481e-01 6.626765118e-01 7.741044434e-01 7.579835554e-01 8.119602840e-01 8.066872695e-01 8.990717958e-01 9.262198850e-01 1.015323583e+00 9.704826178e-01 1.055845129e+00 1.183739439e+00 1.158444361e+00 1.256905000e+00 1.228657607e+00 1.298708222e+00 1.392001136e+00 1.443530064e+00 1.489595132e+00 1.509524575e+00 1.663972038e+00 1.691684932e+00 1.691052984e+00 1.813354369e+00 2.034078173e+00 1.935502931e+00 1.965583776e+00 2.149033445e+00 
4.766116835e+00 4.207826399e+00 3.736622507e+00 3.279270479e+00 2.906332084e+00 2.580595487e+00 2.297204246e+00 2.052919909e+00 1.769707847e+00 1.611447921e+00 1.432755458e+00 1.263398109e+00 1.138084915e+00 1.007881313e+00 8.703783229e-01 7.481989216e-01 6.664600614e-01 5.797496603e-01 5.075322400e-01 4.202657839e-01 3.523931437e-01 2.962650232e-01 2.497111632e-01 1.798918902e-01 1.525838521e-01 9.612934944e-02 6.965099936e-02 2.398211288e-02 -4.551312386e-03 -3.378213774e-02 -5.891547772e-02 -7.736617440e-02 -1.006132710e-01 -1.174583136e-01 -1.388840312e-01 -1.404089052e-01 -1.394563875e-01 -1.608049557e-01 -1.610201913e-01 -1.591175634e-01 -1.641907327e-01 -1.615888920e-01 -1.470218515e-01 -1.438506926e-01 -1.452290515e-01 -1.309493150e-01 -1.138955522e-01 -9.219562277e-02 -8.671102301e-02 -6.881493281e-02 -3.854633952e-02 -1.703273287e-02 7.544354431e-03 2.326754417e-02 3.725338119e-02 6.749485358e-02 1.037467577e-01 1.316190268e-01 1.703388411e-01 1.801930873e-01 2.390906087e-01 2.515096022e-01 2.731187397e-01 2.883426050e-01 3.683508721e-01 3.697722711e-01 4.329148478e-01 4.247853474e-01 5.099946633e-01 5.210580179e-01 5.558779096e-01 6.133074306e-01 6.037791558e-01 6.993395343e-01 7.106225988e-01 7.484409752e-01 8.063678033e-01 8.493292934e-01 8.886210756e-01 9.901226559e-01 9.912404059e-01 1.047841404e+00 1.108275358e+00 1.115355229e+00 1.171452514e+00 1.208047739e+00 1.274516419e+00 1.287438638e+00 1.353766594e+00 1.472103941e+00 1.460602391e+00 1.559143389e+00 1.580670358e+00 1.626390061e+00 1.727764571e+00 1.758023555e+00 1.849142558e+00 1.969052834e+00 1.929482207e+00 2.078643932e+00 2.108744253e+00 
4.781928745e+00 4.222162464e+00 3.715165213e+00 3.317590641e+00 2.964109940e+00 2.584458999e+00 2.281893321e+00 2.078852448e+00 1.826314692e+00 1.616701435e+00 1.455361776e+00 1.287523458e+00 1.131750242e+00 9.890887802e-01 8.516790396e-01 7.711163018e-01 6.637642586e-01 5.913294581e-01 4.966967580e-01 4.311086074e-01 3.640413148e-01 3.050908495e-01 2.528302396e-01 1.950678118e-01 1.558364560e-01 1.037926015e-01 7.153658438e-02 3.462681794e-02 4.025256816e-03 -1.319780337e-02 -4.784746746e-02 -6.513304253e-02 -8.657830452e-02 -9.703647182e-02 -1.089389910e-01 -1.343917052e-01 -1.302953102e-01 -1.360299244e-01 -1.358166971e-01 -1.480577895e-01 -1.425715532e-01 -1.333666331e-01 -1.265358935e-01 -1.093250222e-01 -1.072979220e-01 -9.240534012e-02 -7.368509794e-02 -7.005342406e-02 -5.603891504e-02 -2.680110944e-02 -1.107392667e-02 2.246306948e-02 2.730118280e-02 4.826353362e-02 7.146015769e-02 9.101224116e-02 1.193050060e-01 1.666389050e-01 2.124450925e-01 2.231571471e-01 2.597610260e-01 3.084993703e-01 3.446877117e-01 4.065802466e-01 3.840026043e-01 3.850548343e-01 4.437636675e-01 5.166777542e-01 5.124066329e-01 5.463054973e-01 5.816656135e-01 6.684654304e-01 6.769489503e-01 7.288656626e-01 7.733206211e-01 8.406775934e-01 8.569082730e-01 9.298817528e-01 9.248222734e-01 9.702531983e-01 1.048212086e+00 1.069274657e+00 1.142592969e+00 1.197967248e+00 1.237047216e+00 1.388245760e+00 1.337315309e+00 1.428412261e+00 1.392930544e+00 1.501989930e+00 1.579174231e+00 1.658902809e+00 1.625940856e+00 1.744541353e+00 1.928346986e+00 1.823510361e+00 1.832134133e+00 1.999455694e+00 2.093349340e+00 2.115475877e+00 2.209024364e+00 
4.909107451e+00 4.277758132e+00 3.712492082e+00 3.318689812e+00 2.928636010e+00 2.617356466e+00 2.296447756e+00 2.001946870e+00 1.778747452e+00 1.620651050e+00 1.405621966e+00 1.281305516e+00 1.113909996e+00 9.974287763e-01 8.622190652e-01 7.892415459e-01 6.553689593e-01 5.950397653e-01 5.153084463e-01 4.454554656e-01 3.660850468e-01 3.039438959e-01 2.642911715e-01 1.974716282e-01 1.591982125e-01 1.242058080e-01 8.813351837e-02 5.532298010e-02 1.815004663e-02 -9.411475952e-04 -2.976269622e-02 -4.613963771e-02 -6.301147691e-02 -7.438255940e-02 -9.495340989e-02 -1.007540068e-01 -1.085215057e-01 -1.202824103e-01 -1.122383720e-01 -1.130378867e-01 -1.144168216e-01 -1.065892958e-01 -1.061655598e-01 -8.979251886e-02 -7.671677721e-02 -6.496361247e-02 -5.999143461e-02 -3.411763720e-02 -1.915658091e-02 -1.276954267e-02 2.334969862e-02 2.078031664e-02 5.192815263e-02 9.054912431e-02 1.234863435e-01 1.297031109e-01 1.762223137e-01 1.985561213e-01 2.320577232e-01 2.575188432e-01 2.941310637e-01 2.894965992e-01 3.473792052e-01 3.458601737e-01 4.094112994e-01 4.701043373e-01 4.745686558e-01 5.526952253e-01 5.707756158e-01 6.210314691e-01 7.051327448e-01 7.040992316e-01 7.467100233e-01 7.622144853e-01 8.367927336e-01 8.689136421e-01 9.098887836e-01 9.709615440e-01 9.880254622e-01 1.060428581e+00 1.104264500e+00 1.120175918e+00 1.122554784e+00 1.264671822e+00 1.284278680e+00 1.411740964e+00 1.415996677e+00 1.419617531e+00 1.538364707e+00 1.580546039e+00 1.574515133e+00 1.667703007e+00 1.758494058e+00 1.842935194e+00 1.856154730e+00 1.946613637e+00 2.016865793e+00 2.126128484e+00 2.186079545e+00 2.169490141e+00 2.286262029e+00 
4.713816175e+00 4.179675629e+00 3.713127916e+00 3.358898486e+00 2.917611437e+00 2.537954858e+00 2.291748064e+00 2.042167095e+00 1.826256041e+00 1.598066344e+00 1.408988489e+00 1.262282128e+00 1.109209876e+00 9.816452718e-01 8.639242432e-01 7.742012753e-01 6.948524010e-01 6.027309057e-01 5.042892593e-01 4.346066922e-01 3.784906787e-01 3.269321049e-01 2.755888868e-01 2.331803881e-01 1.786026286e-01 1.417309183e-01 1.055422629e-01 7.268211421e-02 3.661852527e-02 1.623738961e-02 -9.711426752e-03 -2.687625274e-02 -4.594854376e-02 -6.340597655e-02 -7.013807007e-02 -8.070533793e-02 -9.373626339e-02 -8.611428175e-02 -9.587158860e-02 -9.433790808e-02 -9.508006038e-02 -7.721202831e-02 -8.595686003e-02 -6.942110893e-02 -5.198343928e-02 -2.671994536e-02 -2.977206388e-02 -9.341319466e-03 4.237339452e-03 3.347064386e-02 7.086093781e-02 8.451618354e-02 1.191225097e-01 1.124136309e-01 1.577813892e-01 1.572931366e-01 2.071976712e-01 2.219043954e-01 2.708417101e-01 3.006145696e-01 2.934015880e-01 3.561406741e-01 3.895545068e-01 4.410622354e-01 4.403150382e-01 5.495756034e-01 5.498484007e-01 6.045900454e-01 6.103263073e-01 6.675617364e-01 7.147623806e-01 7.503625043e-01 7.635371876e-01 8.404612257e-01 8.716553011e-01 9.718170949e-01 9.713708737e-01 1.013064246e+00 1.028321166e+00 1.053027578e+00 1.144101346e+00 1.226795530e+00 1.246908893e+00 1.300583229e+00 1.371818185e+00 1.363580597e+00 1.411304810e+00 1.486493479e+00 1.556209773e+00 1.645737072e+00 1.702350688e+00 1.749418626e+00 1.834327644e+00 1.842441918e+00 1.905878419e+00 1.959189302e+00 2.178857882e+00 2.121599781e+00 2.194900985e+00 2.203069782e+00 2.450236828e+00 
4.800411001e+00 4.236257351e+00 3.755951893e+00 3.290945221e+00 2.856781456e+00 2.606765850e+00 2.298526103e+00 2.021533800e+00 1.850197689e+00 1.631382264e+00 1.477929724e+00 1.260148400e+00 1.145365075e+00 9.742199017e-01 8.809598258e-01 7.952073234e-01 6.890086305e-01 5.927759788e-01 5.291560845e-01 4.688642236e-01 3.957587618e-01 3.232294335e-01 2.840724618e-01 2.425679705e-01 1.858124671e-01 1.545705088e-01 1.122401265e-01 8.397263068e-02 4.936844651e-02 2.554245198e-02 9.951062946e-03 -1.029756250e-02 -2.637100419e-02 -3.766077945e-02 -4.558844823e-02 -5.385364360e-02 -6.069435896e-02 -6.741044195e-02 -6.877247690e-02 -5.705551150e-02 -5.655710636e-02 -6.095333644e-02 -4.794569148e-02 -3.466489945e-02 -2.458275430e-02 -4.359924672e-03 -1.808182800e-03 3.304089383e-02 4.765886127e-02 7.996024682e-02 7.142023098e-02 1.117998927e-01 1.293697275e-01 1.792921272e-01 1.828621564e-01 2.289690256e-01 2.437560040e-01 2.805525805e-01 2.785537395e-01 3.250205129e-01 4.292720774e-01 4.165095003e-01 4.454535665e-01 4.822099185e-01 5.307183291e-01 5.322253170e-01 5.775326312e-01 6.491460506e-01 6.666606073e-01 7.219951748e-01 7.483945244e-01 8.118535092e-01 7.948373056e-01 8.498204778e-01 9.077721290e-01 9.865434801e-01 9.476987604e-01 1.034208209e+00 1.096291886e+00 1.119296821e+00 1.179816887e+00 1.222668047e+00 1.244199855e+00 1.360043692e+00 1.464618206e+00 1.457111957e+00 1.514357322e+00 1.519431205e+00 1.675548778e+00 1.684638021e+00 1.770704129e+00 1.833300055e+00 1.979360316e+00 1.889958548e+00 1.946380029e+00 2.105006008e+00 2.239307348e+00 2.166966268e+00 2.280258864e+00 2.360351814e+00 2.523456830e+00 
4.772958947e+00 4.233933045e+00 3.700745398e+00 3.299707723e+00 2.860949796e+00 2.592045071e+00 2.281557226e+00 2.013532778e+00 1.821264496e+00 1.608815792e+00 1.451251983e+00 1.282455922e+00 1.147456337e+00 1.021158290e+00 8.664208192e-01 7.775788232e-01 6.799704542e-01 6.203911134e-01 5.283402005e-01 4.749425888e-01 3.968525499e-01 3.512719503e-01 2.976518336e-01 2.415101892e-01 2.078255938e-01 1.669033400e-01 1.345462191e-01 1.114872359e-01 7.105435868e-02 5.784414993e-02 3.020636562e-02 1.808189448e-02 -4.081895163e-03 -1.144277335e-02 -1.949120697e-02 -2.660554175e-02 -3.269398841e-02 -4.354574035e-02 -3.412887498e-02 -3.727229030e-02 -2.498273703e-02 -3.388764198e-02 -2.203501197e-02 -1.144059286e-02 1.839869912e-02 1.823744011e-02 3.712065884e-02 5.666728024e-02 5.788461319e-02 9.396217648e-02 1.169731919e-01 1.288599849e-01 1.621428710e-01 1.926495790e-01 2.279357579e-01 2.523577249e-01 2.851827728e-01 3.365577579e-01 3.372748479e-01 3.688786220e-01 4.373130182e-01 4.224038596e-01 4.821942395e-01 4.928748334e-01 5.505936490e-01 5.649910374e-01 6.324865990e-01 7.015959390e-01 7.211484087e-01 7.116807120e-01 7.817531614e-01 8.259583729e-01 8.694191039e-01 9.550103140e-01 1.008908670e+00 1.026309055e+00 1.075466419e+00 1.134209554e+00 1.209968356e+00 1.165411292e+00 1.256348357e+00 1.269295472e+00 1.355979615e+00 1.396774449e+00 1.499961229e+00 1.540420252e+00 1.672562013e+00 1.680170464e+00 1.760219978e+00 1.751912342e+00 1.780122344e+00 1.793523833e+00 2.011000563e+00 2.014739839e+00 2.044513459e+00 2.197310124e+00 2.187269456e+00 2.377399060e+00 2.306684822e+00 2.408609426e+00 2.419919402e+00 
4.775629741e+00 4.200934580e+00 3.733093991e+00 3.297812792e+00 2.957380923e+00 2.575731609e+00 2.324341705e+00 2.028220650e+00 1.851157659e+00 1.646301210e+00 1.419582392e+00 1.308995225e+00 1.170111119e+00 1.015275621e+00 9.147379791e-01 7.777045548e-01 7.067108600e-01 6.192102161e-01 5.251142281e-01 4.746296430e-01 4.023287607e-01 3.619596668e-01 2.956066201e-01 2.629401899e-01 2.252759395e-01 1.858519730e-01 1.478351001e-01 1.235965630e-01 8.443284222e-02 7.292141032e-02 5.924294073e-02 3.725468086e-02 2.012137914e-02 1.203217646e-02 5.153003529e-04 -9.841050788e-03 -6.833426543e-03 -9.420386091e-03 -1.178594174e-02 -1.316194582e-02 1.105287408e-02 4.230667336e-03 1.451357928e-02 1.766470437e-02 3.566629950e-02 5.005135134e-02 6.785567070e-02 8.845878227e-02 1.053300640e-01 1.260529572e-01 1.549865883e-01 2.059064953e-01 1.951435929e-01 2.210279213e-01 2.649758983e-01 2.901214081e-01 3.291043224e-01 3.477024977e-01 4.064289145e-01 4.146170110e-01 4.330138027e-01 5.078397180e-01 5.489969323e-01 6.078274108e-01 5.925218820e-01 6.361053718e-01 6.900925442e-01 7.124019393e-01 7.479261060e-01 8.594704961e-01 8.570679368e-01 8.579561126e-01 9.371152394e-01 9.716263924e-01 1.051762473e+00 1.072370205e+00 1.126213140e+00 1.141276375e+00 1.181433712e+00 1.230899279e+00 1.285573981e+00 1.375091465e+00 1.433596213e+00 1.475281550e+00 1.600330615e+00 1.639494857e+00 1.681195340e+00 1.687008280e+00 1.737159436e+00 1.854882106e+00 1.849388078e+00 1.990266578e+00 2.082862133e+00 2.107847102e+00 2.138443491e+00 2.231617416e+00 2.349755222e+00 2.337928927e+00 2.475089272e+00 2.511114891e+00 2.496135542e+00 
4.746670700e+00 4.222900292e+00 3.735331757e+00 3.307803180e+00 2.909307320e+00 2.595296276e+00 2.355740183e+00 2.046850316e+00 1.855764761e+00 1.617077015e+00 1.444509010e+00 1.271327682e+00 1.159281337e+00 1.024903703e+00 9.107814567e-01 8.106773515e-01 7.086292567e-01 6.298129143e-01 5.588716192e-01 4.846436034e-01 4.307591986e-01 3.673546637e-01 3.202626966e-01 2.801992664e-01 2.390830951e-01 1.940302838e-01 1.652966113e-01 1.416349106e-01 1.170085805e-01 9.584601921e-02 7.336632611e-02 6.152696304e-02 4.543540693e-02 3.016885827e-02 2.188606431e-02 2.308905364e-02 1.278353812e-02 2.139972005e-02 2.078863149e-02 2.259070246e-02 3.616054065e-02 2.970593772e-02 4.214610532e-02 5.712760614e-02 9.001393133e-02 7.781377434e-02 1.011296456e-01 1.093092134e-01 1.588544134e-01 1.587538111e-01 1.852620641e-01 2.174428614e-01 2.448256893e-01 2.605508394e-01 2.876444235e-01 3.354420817e-01 3.587763344e-01 3.710909384e-01 4.202573051e-01 4.789426425e-01 5.212199624e-01 5.468904551e-01 5.583697571e-01 6.377769674e-01 6.678922403e-01 6.685351614e-01 7.706709330e-01 7.713806607e-01 8.030639856e-01 9.077121542e-01 8.760324025e-01 9.367035829e-01 9.942730904e-01 1.017304160e+00 1.071619065e+00 1.133712457e+00 1.180849022e+00 1.196031627e+00 1.339052085e+00 1.359093593e+00 1.348984712e+00 1.476190503e+00 1.536509908e+00 1.570782567e+00 1.601601532e+00 1.713423482e+00 1.693581788e+00 1.783552063e+00 1.905584401e+00 1.870571614e+00 1.998836738e+00 1.955939724e+00 2.049186315e+00 2.178965927e+00 2.208006232e+00 2.248394754e+00 2.369097378e+00 2.469297481e+00 2.421810517e+00 2.514550701e+00 2.592050877e+00 
4.843611364e+00 4.197769631e+00 3.747473062e+00 3.287978691e+00 2.937986335e+00 2.601679287e+00 2.306042959e+00 2.045452998e+00 1.856833444e+00 1.623196435e+00 1.475862869e+00 1.318311854e+00 1.152929750e+00 1.018157957e+00 9.207650204e-01 8.256337286e-01 7.182639089e-01 6.313269308e-01 5.563796739e-01 4.866216186e-01 4.344883809e-01 3.853256459e-01 3.421664521e-01 2.721710968e-01 2.496578205e-01 2.208258845e-01 1.943410367e-01 1.578853608e-01 1.382605244e-01 1.059789412e-01 8.771348788e-02 7.907978482e-02 7.303945095e-02 5.383676928e-02 4.795285334e-02 4.812475077e-02 4.201484205e-02 5.320794732e-02 4.386381519e-02 4.434839521e-02 4.754443206e-02 7.029678132e-02 8.742851271e-02 9.535693465e-02 1.081672526e-01 1.203872518e-01 1.357266125e-01 1.624016438e-01 1.940849401e-01 1.917429040e-01 2.348068090e-01 2.634446756e-01 2.803406472e-01 3.163441173e-01 3.550404047e-01 3.982395483e-01 4.104485357e-01 4.407353396e-01 4.989189511e-01 5.090799461e-01 5.373501320e-01 6.134475153e-01 6.324731151e-01 6.578004756e-01 7.073014061e-01 8.092158438e-01 7.687135044e-01 8.862603641e-01 8.388655553e-01 9.248739945e-01 9.470263537e-01 9.980160783e-01 1.022282039e+00 1.074005131e+00 1.168190541e+00 1.170628637e+00 1.341858927e+00 1.318223750e+00 1.317686160e+00 1.362891188e+00 1.383576695e+00 1.531503428e+00 1.567363450e+00 1.670470427e+00 1.661545266e+00 1.669733365e+00 1.853694657e+00 1.795659495e+00 1.903631871e+00 2.004324169e+00 2.015679985e+00 2.036384455e+00 2.084567101e+00 2.071429039e+00 2.305400841e+00 2.362136804e+00 2.406929668e+00 2.532604733e+00 2.625068320e+00 2.663131630e+00 2.761885700e+00 
